56.367 -4.6367 20 3.08
35.631 -41.686 20 2.36
-24.86 20.154 20 1.19
-8.8777 -27.758 20 0.28
11.61 -26.885 20 0.37
42.454 53.684 20 26.31
-16.124 23.07 20 0.45
-2.7919 46.17 20 5.69
27.248 -15.641 20 10.63
48.902 -19.885 20 0.33
25.973 -21.874 20 0.62
41.614 -23.877 20 0.39
34.909 -40.399 20 1.56
-11.816 30.889 20 0.36
-13.971 -32.715 20 0.64
18.376 43.05 20 1.95
-25.864 -41.545 20 0.68
35.909 -4.402 20 0.12
-3.2021 -27.208 20 0.31
23.678 42.763 20 0.61
41.492 31.135 20 2.89
-21.774 46.644 20 2.36
-11.191 -36.875 20 12.32
41.642 26.087 20 3.15
-3.269 -3.1096 20 0.49
10.898 49.478 20 0.51
32.049 22.588 20 0.2
24.914 -9.2805 20 13.03
48.612 -13.453 20 65.97
15.565 33.043 20 1.35
44.443 53.804 20 60.56
-16.572 -36.654 20 33.91
-28.531 -29.653 20 9.14
27.639 -35.74 20 0.91
10.831 40.685 20 29.21
-32.948 -18.589 20 0.2
-22.51 20.302 20 1.28
-39.884 34.978 20 0.46
2.4898 20.419 20 11.08
33.999 -22.583 20 0.51
29.519 -29.667 20 0.52
32.875 5.7258 20 2.24
-37.103 -9.3557 20 7.77
-13.204 13.143 20 7.91
32.647 41.304 20 0.46
25.228 45.189 20 0.47
9.9376 -22.372 20 1.25
29.72 50.354 20 0.59
36.633 -40.154 20 0.69
6.778 3.7051 20 0
54.444 -18.574 20 0.29
46.012 -3.9749 20 0.17
39.211 41.999 20 0.44
54.207 10.133 20 6.14
-32.4 23.322 20 0.56
-1.5694 -38.29 20 11.36
16.884 -32.705 20 0.39
-10.876 -19.095 20 21.25
5.6889 -27.058 20 0.35
51.686 8.6012 20 4.21
27.297 -13.964 20 22.83
51.351 -11.576 20 12.79
-11.113 -10.681 20 0
-23.507 -3.5309 20 0.08
9.9747 5.6748 20 0
33.033 -15.272 20 33.95
7.5511 -32.355 20 0.35
29.768 27.778 20 1.97
-2.2926 48.105 20 1.7
-23.874 -30.813 20 2.65
32.51 46.605 20 0.44
-5.2049 21.333 20 6.66
23.905 12.759 20 27.16
35.009 -3.5699 20 0.12
20.779 6.6455 20 0.1
52.806 -35.106 20 60.06
9.1562 -29.031 20 0.35
-13.669 30.524 20 0.37
-32.981 25.973 20 0.55
55.81 33.238 20 0.51
-21.73 13.573 20 12.2
7.538 -39.099 20 41.16
-28.337 -32 20 9.49
-29.574 -3.6569 20 0.12
36.979 1.6978 20 0.13
-28.316 -31.104 20 11.42
-10.133 36.774 20 2.58
-17.84 48.497 20 1.1
-15.344 -17.039 20 16.71
39.402 9.4653 20 4.13
-6.469 17.516 20 8.97
5.7001 -12.644 20 1.02
30.614 26.653 20 1.12
0.85139 38.763 20 59.55
53.119 -29.079 20 0.36
30.656 -1.0177 20 0.11
3.0297 39.786 20 23.56
-0.49154 -8.103 20 0
-9.6512 20.813 20 6.14
33.865 -38.735 20 0.91
-16.207 31.395 20 0.38
-16.625 56.753 20 0.69
-17.524 -40.408 20 59.33
34.996 38.569 20 0.48
42.602 49.314 20 6.87
19.787 -21.036 20 1.02
-24.695 15.744 20 2.21
48.546 -4.8131 20 0.4
46.5 8.7761 20 29.99
-39.047 29.398 20 0.43
14.886 20.252 20 0.5
-13.783 -7.0048 20 0
-33.68 50.317 20 0.94
40.888 17.801 20 1.7
10.061 -32.406 20 0.36
9.4561 -30.645 20 0.35
2.5851 22.962 20 1.06
-9.6804 3.9478 20 6.94
-26.554 -28.373 20 0.8
-12.26 22.53 20 0.81
-18.236 -35.264 20 31.72
16.366 1.0992 20 0.05
56.56 21.436 20 5.51
-0.26725 -42.422 20 60.93
-21.466 -18.564 20 0.24
51.794 53.797 20 16.97
27.543 28.316 20 1.21
-30.025 41.792 20 20.73
56.862 13.803 20 31.18
51.531 -21.572 20 0.31
1.8342 -19.586 20 9.7
-13.897 -19.498 20 1.71
-7.1289 -9.7607 20 0
-34.897 43.862 20 14.83
18.256 -42.566 20 19.51
-19.842 -28.544 20 0.26
53.774 14.856 20 23.23
-11.806 -0.66492 20 0.39
26.55 39.728 20 1.57
7.2288 -3.6016 20 5.6
-21.507 35.481 20 1.19
-13.154 -4.4403 20 0
-24.058 55.723 20 0.59
-29.59 52.572 20 0.6
13.46 -40.163 20 6.82
39.645 -18.719 20 1.37
-8.2266 39.431 20 28.17
-26.58 52.768 20 0.59
11.64 23.487 20 0.29
56.371 40.831 20 0.49
-31.931 9.0445 20 1.8
8.3539 50.232 20 0.56
-5.2292 -7.9919 20 0
-36.129 42.852 20 4.73
48.176 7.9781 20 15.51
20.576 -13.245 20 31.34
49.214 -26.092 20 0.34
51.61 44.617 20 1.83
-31.964 5.4566 20 0.12
49.676 45.862 20 2.95
-24.508 -25.853 20 0.24
38.948 -15.044 20 48.25
30.859 32.636 20 9.41
5.7689 -34.112 20 0.34
-0.17909 -23.065 20 1.16
22.31 -12.391 20 5.92
17.004 -36.349 20 2.21
29.033 42.063 20 0.47
-3.5364 -35.79 20 1.72
1.671 36.179 20 1.96
56.205 24.452 20 2.51
8.2852 -8.1731 20 1.63
27.744 38.197 20 2.91
35.042 0.92291 20 0.12
47.375 -8.2684 20 20.13
12.981 -42.111 20 43.84
-5.9372 33.319 20 0.34
5.8857 -12.602 20 1.07
18.353 50.444 20 0.49
-32.694 -14.725 20 0.58
25.673 28.722 20 0.74
54.847 32.228 20 0.52
25.16 27.698 20 0.25
-16.517 2.4808 20 2.67
25.489 -40.435 20 13.53
-37.774 -42.089 20 0.44
46.959 -38.858 20 20.28
21.969 -10.626 20 26.31
26.994 55.307 20 7.51
45.947 18.197 20 23.85
35.084 0.94146 20 0.12
-12.466 38.044 20 15.85
-28.905 49.643 20 0.72
-13.33 52.803 20 0.56
-22.85 33.387 20 0.42
-38.943 22.676 20 0.43
4.4087 19.861 20 8.76
17.821 33.475 20 4.26
-5.8501 52.855 20 0.54
-36.827 28.094 20 0.46
1.7179 -19.347 20 6.4
-33.443 -8.5818 20 29.5
56.315 44.728 20 4.59
9.3663 26.116 20 0.28
36.528 5.6406 20 2.91
0.66026 -14.964 20 3.4
1.4925 22.826 20 1.33
-34.304 22.838 20 0.51
5.4661 20.139 20 24.77
-10.64 -16.339 20 7.61
8.9893 -36.509 20 1.94
46.312 -11.46 20 49.04
-42.497 14.146 20 38.88
0.63822 46.436 20 3.88
34.187 6.2244 20 5.57
27.113 37.039 20 12.25
-19.142 2.5 20 0.66
-38.877 31.463 20 0.45
-7.1293 -23.754 20 0.32
-34.984 -28.857 20 58.9
-23.756 37.447 20 7.64
-5.223 44.693 20 26.82
3.3743 41.939 20 20.12
14.277 44.764 20 1.79
-12.735 -19.738 20 2.03
-3.4144 -6.9058 20 0
27.968 -6.0379 20 0.13
-22.467 -6.865 20 0.37
-10.164 50.664 20 0.66
4.5169 -38.805 20 9.43
22.048 -5.4784 20 2.95
-14.27 -11.766 20 2.6
-9.3828 -17.371 20 29.95
-41.958 -11.374 20 40.41
39.222 -30.892 20 0.44
-10.207 -25.183 20 0.29
-16.671 4.0507 20 25.47
-29.186 -30.849 20 30.65
53.467 -25.595 20 0.32
-22.921 32.452 20 0.42
33.834 31.296 20 22.11
-37.101 28.004 20 0.45
11.598 3.6393 20 0
46.927 -14.33 20 17.13
2.0147 40.643 20 67.19
-41.805 -16.745 20 2.84
17.68 2.8725 20 0.04
-2.8007 36.503 20 1.99
-16.88 46.785 20 2.51
-35.584 -15.756 20 0.3
-24.825 -8.6972 20 22.71
10.583 -34.081 20 0.36
13.721 12.205 20 3.5
21.768 44.048 20 0.57
55.613 4.695 20 0.2
-22.819 -26.01 20 0.24
-32.173 53.526 20 0.61
46.442 46.232 20 1.78
14.706 -0.94933 20 1.09
14.205 28.347 20 0.27
16.017 45.638 20 0.86
-32.868 3.2765 20 0.12
-21.563 22.139 20 0.51
-5.9418 17.802 20 24.97
2.8519 45.067 20 17.34
-4.9999 38.364 20 22.27
-36.101 -7.9151 20 15.73
39.822 -11.813 20 5.63
-20.263 -36.819 20 22.9
-25.227 6.1857 20 1.06
-28.259 -24.3 20 0.22
45.788 28.231 20 5.66
-8.8685 30.205 20 0.35
-6.9752 56.636 20 0.76
-25.217 16.597 20 1.83
24.774 10.899 20 18.32
-24.91 -18.127 20 0.22
-12.197 23.232 20 0.49
3.2856 44.608 20 9.91
-21.458 46.756 20 2.22
-5.477 -28.07 20 0.29
39.727 20.766 20 1.92
28.898 55.505 20 27.52
-10.862 -16.35 20 42.72
0.20771 53.195 20 0.53
-0.82695 8.1 20 0
9.8215 53.017 20 0.52
27.413 45.051 20 0.46
-19.767 -15.535 20 36.3
-19.159 -6.9907 20 0.08
46.324 -23.985 20 0.35
-8.9253 24.8 20 0.39
3.2362 49.854 20 0.74
-19.693 -24.857 20 0.24
25.385 41.675 20 0.7
-40.925 -7.7746 20 89.97
24.275 -14.168 20 12.76
55.426 -11.245 20 19.14
37.393 -29.555 20 0.46
50.474 51.164 20 22.65
1.3307 -22.237 20 2.54
6.0698 42.222 20 9.86
-8.0968 37.879 20 8.24
34.684 28.953 20 25.2
-28.391 53.576 20 0.59
-12.098 14.45 20 21.6
-13.546 14.862 20 18.55
-25.241 40.437 20 13.65
18.581 5.7395 20 0.05
40.44 -8.3325 20 1.11
43.386 -3.7228 20 0.12
-11.818 7.1119 20 19
15.432 -30.91 20 0.38
-5.0697 -27.932 20 0.3
39.438 -30.829 20 0.44
57.09 54.45 20 4.29
-16.454 45.157 20 12.88
48.809 26.513 20 7.05
54.235 -12.498 20 11.31
-23.843 2.7901 20 0.12
39.018 -12.394 20 24.88
48.389 -38.276 20 6.46
-32.351 53.538 20 0.61
41.353 -33.583 20 0.43
41.007 46.454 20 0.55
-24.678 17.256 20 3.01
-32.102 -35.761 20 3.7
40.325 28.156 20 4.34
30.284 28.383 20 5.06
51.183 -0.26889 20 0.17
10.761 -35.365 20 0.76
7.2831 34.155 20 0.65
-13.119 -37.878 20 13.59
-37.111 -37.854 20 0.47
-27.671 56.287 20 0.6
36.867 -28.563 20 0.46
25.107 37.829 20 44.77
-23.29 18.939 20 2.3
-40.968 -27.553 20 7.14
55.371 -14.128 20 1.13
23.689 51.555 20 0.53
20.644 -13.356 20 47.43
-24.262 -40.544 20 1.88
-18.256 -11.794 20 30.19
-5.4102 44.556 20 34.74
34.626 -37.582 20 0.59
40.845 33.964 20 0.58
-34.479 27.089 20 0.5
54.816 -14.279 20 1.12
0.74025 34.295 20 0.36
47.235 28.833 20 1.95
-5.235 38.739 20 68.86
-37.865 7.4996 20 0.15
9.0895 18.822 20 13.84
9.5859 -21.303 20 3.4
-15.113 -8.5511 20 0
11.018 49.471 20 0.51
23.092 -27.575 20 0.44
-29.596 1.0279 20 0.11
9.498 0.7452 20 1.14
-32.306 -17.133 20 0.19
-32.403 18.767 20 2.58
-34.049 -37.247 20 0.65
-15.197 50.615 20 0.62
-41.598 -35.904 20 0.48
21.52 38.966 20 27.01
-20.008 -16.694 20 2.36
-36.552 -31.642 20 90.46
14.286 50.511 20 0.5
49.457 50.678 20 59.26
-28.471 -9.2418 20 4.25
36.691 -28.76 20 0.47
25.212 -1.6721 20 0.11
23.388 -33.693 20 0.42
-42.434 -9.0907 20 16.99
2.2439 -2.9041 20 27.44
28.273 50.167 20 0.48
-13.392 34.74 20 0.47
-12.931 -40.51 20 85.64
20.75 -42.37 20 4.71
-4.443 3.2733 20 16.95
1.4037 -24.81 20 0.36
37.026 -9.9708 20 3.67
26.552 -30.936 20 0.46
-39.041 -12.871 20 15.08
-21.155 -3.4384 20 0.06
-23.156 11.564 20 35.55
-7.1381 24.617 20 0.39
51.517 48.494 20 16.9
4.7223 44.315 20 20.85
27.438 1.2351 20 0.1
49.561 -36.299 20 8.19
-21.998 9.885 20 33.35
-26.013 47.969 20 1.28
-37.841 21.942 20 0.45
39.829 34.312 20 0.61
48.709 6.2623 20 1.38
10.83 2.4312 20 0
20.288 1.5992 20 0.07
24.316 40.408 20 1.96
7.9556 48.142 20 0.94
21.953 13.101 20 9.87
-5.2026 41.29 20 8.02
29.978 52.655 20 2.18
46.185 -40.106 20 49.79
-14.77 -12.914 20 52.91
7.0584 2.8326 20 0
-30.804 37.704 20 2.05
-14.314 -21.564 20 0.28
21.361 -27.649 20 0.42
34.036 39.824 20 0.47
53.503 -31.836 20 4.31
8.4195 -2.7147 20 18.96
-34.999 11.078 20 79.57
-39.524 15.46 20 40.6
-16.302 0.70117 20 0.25
-33.905 35.678 20 0.6
-29.287 -36.228 20 15.45
-33.914 -11.403 20 15.18
-34.364 6.7035 20 0.14
13.073 24.368 20 0.27
26.411 -1.6342 20 0.11
23.966 49.366 20 0.47
27.06 -41.6 20 21.65
31.689 54.778 20 9.52
-32.13 16.722 20 28.58
28.639 52.553 20 1.66
4.3047 -31.952 20 0.33
50.168 42.293 20 0.46
-0.5485 52.417 20 0.53
0.24508 43.585 20 25.06
22.531 -35.356 20 1.08
4.6707 18.964 20 3.81
21.026 16.448 20 1.94
-4.4314 -28.239 20 0.3
21.729 -23.282 20 0.49
16.862 4.291 20 0.03
12.906 44.665 20 2.33
18.371 -22.969 20 0.46
39.001 48.874 20 1.68
-32.941 29.869 20 0.64
56.523 -12.743 20 3.33
-28.189 -18.663 20 0.2
-6.6445 19.201 20 21.42
20.544 10.297 20 29.5
33.03 12.424 20 8.96
-26.34 7.7531 20 3.03
49.87 -31.185 20 0.6
-15.376 21.551 20 1.2
18.682 45.758 20 0.56
37.743 -19.539 20 1.02
-5.6882 -16.89 20 19.5
55.622 4.7239 20 0.2
50.785 -13.575 20 9.53
3.5309 -3.547 20 57.59
4.3742 39.547 20 21.53
-17.234 10.04 20 40.22
-11.319 -12.728 20 2.02
22.404 4.5019 20 0.08
22.864 44.85 20 0.48
36.232 32.484 20 19.87
-19.268 27.027 20 0.41
-9.4781 -23.239 20 0.31
37.817 40.442 20 0.45
53.289 36.718 20 0.48
-42.377 11.995 20 41.41
48.749 12.758 20 25.35
19.056 -37.229 20 6.06
-29.229 15.382 20 14.75
26.103 18.599 20 0.2
-6.5942 6.8955 20 1.25
29.219 30.762 20 11.29
-10.367 34.926 20 0.5
-18.73 10.687 20 39.8
40.781 37.303 20 0.47
18.912 13.359 20 6.28
19.229 -5.3837 20 13.94
-36.026 -17.902 20 0.24
-27.598 16.888 20 6.32
36.696 -9.0152 20 1.28
-10.388 -6.0253 20 0
-2.3388 7.2606 20 0
29.231 32.48 20 33.93
17.177 19.934 20 0.27
47.969 -18.439 20 0.35
54.155 -13.869 20 1.85
13.212 -24.573 20 0.41
7.6021 -35.462 20 0.77
20.549 48.774 20 0.48
-26.28 49.331 20 0.72
-2.7247 8.3567 20 0.03
23.143 39.814 20 4.62
-6.2824 35.126 20 0.57
44.783 -32.371 20 0.4
38.598 24.435 20 60.73
-21.834 29.683 20 0.42
55.73 -8.6947 20 83.96
-33.848 18.35 20 3.58
53.507 16.218 20 2.5
-4.2566 18.551 20 26.78
-38.401 0.22104 20 0.12
-28.584 3.6402 20 0.12
29.975 38.633 20 1.06
18.294 -41.774 20 41.92
-41.075 -29.194 20 6.97
2.1206 23.31 20 0.79
16.685 29.052 20 0.27
-16.247 8.4913 20 76.2
-30.045 22.894 20 0.68
-37.865 19.408 20 1.1
-29.39 52.445 20 0.6
37.545 -7.837 20 0.31
-2.0522 46.985 20 3.02
-40.8 46.016 20 5.59
14.164 28.948 20 0.27
44.947 6.1182 20 2.82
29.384 -41.61 20 64.93
-9.1689 48.573 20 1.37
-23.53 24.843 20 0.48
-22.936 43.313 20 41.87
15.978 -3.1853 20 17.35
50.795 -13.338 20 16.9
-5.5679 17.882 20 32.24
28.351 25.122 20 0.22
22.011 41.172 20 2.3
-10.706 -12.47 20 1.1
0.11775 46.569 20 3.62
-13.001 22.279 20 0.91
-30.115 55.464 20 0.6
-18.406 -21.098 20 0.25
31.107 5.6977 20 1.58
35.482 57.24 20 28.44
24.157 -16.095 20 3.88
-5.8893 -27.683 20 0.29
4.564 -7.8912 20 0.07
14.244 -33.762 20 0.38
19.696 39.446 20 24.81
-6.076 12.761 20 1.28
41.579 34.18 20 0.5
5.2489 -37.266 20 3.87
24.928 28.388 20 0.33
36.277 19.983 20 0.23
-14.149 55.764 20 0.6
43.79 3.7796 20 0.2
6.8731 35.364 20 1.85
-7.3024 49.686 20 0.92
-5.6927 -41.599 20 58.6
-23.908 51.672 20 0.58
43.584 -10.486 20 18.65
3.2987 52.116 20 0.53
48.503 -23.807 20 0.33
20.517 6.216 20 0.09
4.1706 30.78 20 0.3
30.278 53.463 20 4.06
31.355 24.182 20 0.21
23.039 -35.034 20 0.8
28.037 36.024 20 44.02
12.623 52.248 20 0.51
-33.491 34.216 20 0.62
-27.391 4.3632 20 0.12
49.942 25.743 20 9.29
18.657 9.5026 20 1.63
8.4748 -15.16 20 66.06
43.36 -2.2318 20 0.13
-15.317 -20.263 20 0.4
40.883 51.323 20 45.49
12.911 -32.517 20 0.37
27.05 -3.8864 20 0.12
-4.9505 52.102 20 0.56
17.771 -38.423 20 19.19
-35.331 29.766 20 0.5
34.384 -38.166 20 0.56
-24.775 -1.0256 20 0.09
45.878 -5.7481 20 0.37
51.907 15.037 20 8.77
2.8022 -20.368 20 30.05
-22.888 22.421 20 0.52
-35.628 55.369 20 0.63
55.359 15.192 20 18.21
40.097 -12.111 20 11.31
32.863 7.0325 20 25.78
14.994 -2.6949 20 13.18
-4.631 -16.496 20 22.29
-15.787 54.335 20 0.56
48.179 -23.26 20 0.33
-38.165 2.0238 20 0.12
2.6438 13.919 20 0.81
-5.0524 -26.587 20 0.31
-19.967 -36.645 20 10.36
-33.242 -26.405 20 3.41
44.524 -33.14 20 0.51
-37.811 -21.595 20 1.1
34.473 -18.535 20 2.9
-12.983 24.532 20 0.41
33.772 47.918 20 0.44
-30.675 -5.2616 20 0.84
56.611 47.899 20 10.66
-4.8068 -9.9116 20 0
14.267 -17.429 20 37.28
30.825 50.501 20 0.77
-19.154 25.531 20 0.43
-37.73 46.989 20 25.16
-37.674 34.138 20 0.49
38.746 38.955 20 0.46
17.492 -32.122 20 0.39
36.43 -27.954 20 0.46
36.519 37.417 20 0.48
-24.661 -0.86827 20 0.09
5.0867 35.578 20 1.74
40.482 -21.2 20 0.42
-0.88792 39.863 20 17
17.683 -25.687 20 0.42
18.952 -34.611 20 0.56
30.316 34.067 20 6.29
31.701 -0.80651 20 0.11
34.803 -35.796 20 0.85
17.65 42.335 20 3.77
-4.1302 -18.041 20 8.81
52.598 -13.946 20 2.6
-27.034 27.695 20 0.49
-5.2216 43.744 20 22.04
28.272 29.459 20 5.54
38.926 56.911 20 50.32
-28.805 -25.983 20 0.23
-41.478 -40.06 20 0.44
-33.576 -5.6206 20 2.07
7.18 -38.08 20 12.94
-13.369 15.147 20 28.18
55.999 30.329 20 0.56
50.718 -6.2457 20 3.38
11.196 -19.948 20 57.52
-2.5078 31.633 20 0.33
-3.8868 -1.1007 20 47.89
-6.3668 13.975 20 4
-2.1877 30.424 20 0.32
-25.847 41.844 20 25.57
-18.171 30.597 20 0.39
2.048 27.915 20 0.31
-32.483 -27.702 20 11.44
25.219 54.59 20 2.74
-34.948 52.916 20 0.64
-17.09 -24.461 20 0.24
21.98 2.8729 20 0.07
6.3209 33.01 20 0.31
17.705 -22.005 20 0.61
47.218 -34.236 20 2.65
-41.864 0.35276 20 0.13
36.46 37.678 20 0.48
-24.784 -34.508 20 31.05
30.521 -5.3531 20 0.12
48.136 18.114 20 4.73
22.652 -17.944 20 4.64
-1.6139 -30.829 20 0.31
39.317 -31.785 20 0.44
-16.239 57.289 20 0.83
4.1217 -23.797 20 0.57
56.733 -41.673 20 1.29
18.895 56.058 20 2.24
-8.2697 18.573 20 20.86
-39.294 38.523 20 1.85
-28.627 -25.081 20 0.22
-28.455 -32.847 20 19.68
46.566 -35.636 20 7.75
55.17 1.6507 20 0.18
55.666 7.1628 20 0.21
55.199 -1.9684 20 0.19
-8.866 11.787 20 2.29
9.7019 10.297 20 0
1.8239 -42.144 20 42.97
-8.2768 21.171 20 5.03
13.808 2.9323 20 0.01
5.2529 -22.255 20 2.15
-27.15 -28.758 20 1.49
21.369 -2.9024 20 0.15
7.6567 -5.8459 20 7.13
6.1988 36.563 20 5.25
-22.408 -1.7055 20 0.08
-33.678 3.5947 20 0.12
33.521 -24.511 20 0.52
2.1104 -16.81 20 65.26
-35.643 -5.4799 20 2.24
41.92 30.647 20 3.7
-8.8848 21.732 20 2.43
-38.775 26.163 20 0.42
-5.1255 -26.502 20 0.31
39.593 38.789 20 0.46
-37.358 -36.924 20 0.48
55.707 19.134 20 4.69
-10.863 1.8221 20 14.95
-3.0223 55.898 20 0.66
48.177 27.19 20 4.81
-1.4195 -42.341 20 42.89
-32.7 35.718 20 0.53
38.761 50.016 20 3.39
37.788 55.044 20 11.78
-7.9917 -37.399 20 18.63
-29.377 -41.876 20 0.47
51.599 52.736 20 99.98
6.2124 20.158 20 55.34
34.552 -31.032 20 0.55
-39.28 13.201 20 16.1
45.346 10.868 20 3.7
4.1879 -33.074 20 0.34
57.279 36.48 20 0.5
10.566 34.709 20 1.93
41.837 12.813 20 20.52
-27.709 34.517 20 0.46
-9.0029 -14.515 20 33.69
7.9022 48.42 20 0.83
34.384 36.163 20 1.2
32.63 34.113 20 47.48
37.672 30.158 20 30.31
15.349 8.4742 20 0
37.617 16.666 20 0.42
-23.189 2.212 20 0.11
-29.109 -5.0092 20 0.35
-27.672 25.677 20 0.55
-40.011 12.002 20 30.93
1.6702 -37.042 20 3.41
43.543 26.478 20 55.43
-13.735 50.262 20 0.67
17.236 39.388 20 17.88
-40.814 -14 20 6.6
-8.356 -30.768 20 0.29
24.863 -14.957 20 7.19
22.729 50.505 20 0.48
16.482 -5.712 20 4.9
-19.582 25.074 20 0.44
14.495 34.041 20 2.64
42.016 28.516 20 21.76
2.1586 -33.677 20 0.33
-32.232 -15.896 20 0.24
41.62 24.4 20 9.89
46.725 6.8577 20 4.17
-0.32826 12.789 20 0.04
-31.768 -25.773 20 0.9
-7.8626 4.6211 20 21.24
-37.8 23.246 20 0.44
30.646 -14.154 20 10.68
-6.8368 16.594 20 16.72
-38.059 46.754 20 9.53
37.857 -32.952 20 0.47
19.112 -1.1074 20 0.09
40.268 0.53122 20 0.13
-23 -23.618 20 0.23
-11.411 38.25 20 30.37
-0.82713 20.654 20 8.33
20.706 -38.198 20 30.06
45.231 15.35 20 30.5
-8.3093 27.368 20 0.36
54.508 -18.697 20 0.29
48.729 -24.123 20 0.33
42.089 -1.4337 20 0.13
-4.7186 5.8267 20 1.08
-8.2609 -21.979 20 0.96
43.877 -3.0254 20 0.13
37.956 43.424 20 0.44
51.789 -14.001 20 3.25
20.074 43.537 20 1.01
-39.395 -20.004 20 1.27
24.606 -42.604 20 32.31
-34.725 -3.466 20 0.13
-28.86 -33.783 20 20.89
23.318 49.977 20 0.48
53.803 8.94 20 2.23
-28.378 15.767 20 86.33
43.24 36.775 20 0.46
21.848 26.81 20 0.25
-35.26 46.754 20 25.09
33.79 23.402 20 0.28
27.626 -7.4134 20 1.23
-10.461 41.238 20 24.02
-30.691 35.228 20 0.49
-0.075843 52.29 20 0.54
7.9718 9.0469 20 0
-29.103 49.895 20 0.69
2.3996 36.856 20 4.02
-27.401 33.285 20 0.46
-4.0798 50.749 20 0.66
-32.083 25.25 20 0.58
2.6335 -15.891 20 24.75
-17.241 48.325 20 1.18
-4.5311 -39.413 20 21.79
4.7827 9.4541 20 0
8.9651 -32.414 20 0.35
-6.6397 11.097 20 0.59
12.088 28.696 20 0.27
-17.62 -12.681 20 7.75
13.304 46.163 20 1.07
5.5846 -23.402 20 0.76
-36.891 -25.925 20 10.93
54.697 -16.829 20 0.29
-5.0057 17.452 20 16.1
8.4555 20.626 20 3.73
-35.774 11.692 20 91.73
-38.86 -12.703 20 49.49
55.772 26.994 20 0.87
7.1382 -5.0838 20 31.61
-6.2055 -39.847 20 16.82
12.687 -24.007 20 0.42
36.398 51.112 20 3.9
-31.823 8.2412 20 0.81
15.973 55.385 20 1.25
7.0178 47.033 20 1.64
31.841 -13.838 20 4.11
26.493 -33.945 20 0.45
46.75 31.139 20 0.57
40.346 29.813 20 12.27
37.021 -36.71 20 0.53
-4.1859 48.689 20 1.36
-0.63818 29.446 20 0.31
-36.985 -31.232 20 32.26
56.586 47.323 20 56.9
-18.222 13.975 20 15.8
45.065 44.097 20 0.45
13.219 38.276 20 71.03
-19.171 -8.5344 20 0.65
-41.774 47.114 20 25.72
-5.4888 19.326 20 14.34
-33.465 9.4567 20 2.14
-37.208 -11.137 20 16.58
23.091 -20.62 20 1.02
32.321 29.117 20 29.24
0.46894 0.89569 20 76.62
5.0217 46.421 20 2.68
-38.067 -28.346 20 81.61
-5.0816 28.933 20 0.33
-13.891 36.679 20 2.71
35.827 -9.8294 20 2.96
33.588 20.199 20 0.21
40.902 -41.092 20 26.45
-33.423 -31.46 20 21.92
19.722 -29.249 20 0.4
-39.077 -15.898 20 1.17
52.274 1.2644 20 0.17
37.351 -11.744 20 31.12
32.57 39.007 20 0.48
28.432 49.111 20 0.46
-14.628 14.163 20 51.59
-13.09 1.9846 20 38.24
-22.174 -19.718 20 0.23
-9.0622 54.441 20 0.55
-15.282 -23.409 20 0.26
19.764 -40.286 20 8.32
-28.656 -4.0789 20 0.12
-38.567 31.748 20 0.45
3.9668 -23.101 20 1.12
47.842 -13.863 20 22.9
1.862 53.059 20 0.53
29.401 -13.008 20 19.39
-9.1113 46.779 20 3.43
56.507 -5.7463 20 23.12
33.355 -27.807 20 0.55
-7.3332 -0.33316 20 6.73
25.453 38.042 20 15.61
-24.138 18.748 20 2.26
21.131 38.962 20 12.18
17.632 8.1828 20 0.05
-22.063 -26.056 20 0.24
-34.644 -25.934 20 5.04
9.1199 11.419 20 0
-25.222 -6.6366 20 1.04
-12.634 -0.71173 20 0.16
-36.842 30.258 20 0.47
29.278 -29.54 20 0.52
-34.667 41.756 20 34.17
49.278 43.966 20 0.7
0.8843 29.053 20 0.31
-41.28 17.317 20 3.17
13.219 1.7007 20 0.02
-16.216 -42.672 20 4.42
-40.208 51.163 20 0.92
-21.827 41.595 20 27.14
21.725 -0.49295 20 0.09
35.162 -7.7104 20 0.21
47.437 -41.902 20 14.19
-32.319 -32.838 20 24.3
-18.944 5.3915 20 29.35
-17.771 32.177 20 0.39
-5.8261 33.459 20 0.34
32.022 22.469 20 0.2
-11.318 9.3614 20 8.08
-34.54 14.547 20 22.66
28.303 16.117 20 0.25
-11.773 43.589 20 70.35
6.0025 -28.839 20 0.34
32.778 41.281 20 0.46
-7.3738 22.637 20 1.32
-24.147 -40.01 20 2.69
36.676 31.302 20 72.95
39.994 -28.221 20 0.42
2.3755 40.548 20 44.29
-7.3308 -23.908 20 0.32
51.431 19.851 20 19.52
56.482 45.164 20 7.69
35.657 -15.927 20 13.53
24.238 51.016 20 0.49
42.667 -32.957 20 0.42
-7.5549 38.574 20 15.03
40.64 -4.7613 20 0.12
-18.6 55.554 20 0.58
55.357 10.75 20 6.43
-17.282 35.992 20 1.71
20.922 2.2847 20 0.06
32.76 -38.422 20 1.5
-33.794 -20.466 20 0.21
44.887 -41.686 20 9.4
50.62 -29.836 20 0.36
2.0598 1.2736 20 15.97
53.577 7.4547 20 0.76
-29.806 28.471 20 0.56
-39.816 -23.787 20 67.89
13.6 17.282 20 19.17
56.782 52.226 20 35.88
41.632 2.2742 20 0.14
-26.943 -24.227 20 0.22
-4.1176 45.191 20 14.41
1.9939 30.684 20 0.31
51.435 55.404 20 7.56
-20.81 -24.003 20 0.23
-27.224 -1.1878 20 0.1
30.791 29.723 20 39.04
45.154 33.164 20 0.5
